Id,Day244,Day245,Day282,Day283,Day284,Day285,Day286
14497,25.858111522192914,21.31710409598165,21.405333229142013,29.260962807961704,25.589278287403413,46.10339228000535,30.964937989257365
14498,25.66394517245626,21.21778517788848,21.483624137641826,29.319499936232425,25.59466986794697,47.61152456546711,31.128368130696177
14499,25.66394517245626,21.19985330119289,21.483624137641826,29.319499936232425,25.59466986794697,43.80554311659441,31.128368130696177
14500,23.369079426066985,21.929959337713093,18.044043094693976,28.5087663682553,24.58289020648931,43.18458668996141,28.040559784924305
14501,23.815275031609865,21.375778247027327,17.12397851437683,27.745337814356713,24.65814515623593,42.151378346793024,27.505619520141238
14502,26.051110735966553,21.23931356322443,18.614835996562874,27.46393105670288,28.35641654940961,40.82554216697759,29.9288213236763
14503,24.01260917175128,21.23445020150765,21.052768786448066,27.33095449839586,25.06938272916139,35.957104343930546,28.76320333127
14504,20.343828551613218,19.93615427286681,20.246873927258687,27.393011386307524,23.00913610912642,33.895255439740424,27.369187185522215
14505,21.469903952634272,19.276919443424468,19.702323021584412,26.70456762720583,23.119010821006736,34.10014109815934,26.98046462938987
14506,19.458272964574824,21.975905783773893,19.474111757903586,27.272337904268483,24.903702705759354,37.98537933773313,29.324643190894236
14507,15.725028713177284,23.67717452159129,23.599356689839787,27.31904091836689,23.872849351142076,35.764339310365,30.631036333415604
14508,19.025177972858227,25.255404765836268,23.43557588312408,26.413568338589762,24.61352960398087,38.97630756395015,30.58647412750741
14509,19.40067768997331,23.530904676158627,21.58610970890696,26.034672551131674,24.97582369906209,39.798270671444214,32.522122924487874
14510,18.957927485477526,23.311595439392377,22.948317593081704,27.08201175341621,24.91844977113534,41.037531286661796,32.28370279579132
14511,19.285282801134773,23.34307166484037,22.11136865823373,26.3922469224257,24.86539151207005,39.475040985546926,26.14657919890689
14512,19.938687346718226,24.190389887966727,21.99209069578726,25.948800624977512,24.969626167877532,40.177892188346995,25.954211806424574
14513,19.11821274989916,23.58755956961648,24.007899729325608,25.637414027033802,24.752388447451224,40.73989970750618,26.611550510198036
14514,20.10581910643904,23.820526728801603,24.60395340896089,25.487792379248017,24.69469799141562,33.13340254991017,27.563889570270373
14515,20.09375958816623,23.46705878847147,23.395676924553765,25.49899208264205,25.188088648713013,33.638700977930306,27.28394225428431
14516,20.173217269871774,23.38860397020996,23.422556037288647,25.49832485089271,25.16042451698727,33.26702238409371,27.118900077591462
14517,23.15217577489059,23.488097231390853,22.276143935045862,28.3897419612715,25.5825673992873,37.4319441264084,34.59767786704833
14518,23.450127883594927,23.615132212577706,17.833957775179574,26.028389331108603,25.29935615137559,36.58583607572966,37.9028644183061
14519,24.85281370263827,24.92924938102281,19.72202211299426,27.95773011031291,26.63533804916944,39.42773567922095,40.283972470196204
14520,26.620368059323297,24.803239550387158,18.245281675616802,13.371188274846187,26.35716851397536,37.93201804792835,38.66565294310486
14521,26.209925700802327,24.366221817185373,17.870187261611843,13.708940148015095,28.02260235313514,38.004399269072735,37.855939296680155
14522,22.69103070229395,21.880345373423573,19.191939577824176,12.720909008535356,28.028938356215725,40.46280792135765,40.83166746010661
14523,26.651646036488057,24.814456516924423,20.54501809663283,15.656306587674672,29.331916223216602,41.064944086016844,41.18593942326975
14524,29.036702394685374,24.884470345442942,19.2725791458226,15.557813362648275,31.605631418193365,39.16082818978909,43.365530299354326
14525,26.555273009446193,23.01734781526356,18.46367508051274,14.816452333436546,31.28177388253964,36.75259063068216,42.91622341188594
14526,30.929713535814532,24.046684221639946,20.12551379146086,15.60850113143414,38.304868544285476,37.67311103213608,42.714480929893405
14527,33.41039580393048,24.722063865814434,19.769990549043207,17.567296468638684,41.118925154711924,36.72795702537839,42.238202255969526
14528,34.22567379689157,26.588638426636262,18.43066788705027,17.96346322773482,49.229774791110906,37.274803156931966,48.21434532042419
14529,38.29355570245282,31.76294137558459,19.735588828913805,18.659073687943167,37.85241976590723,35.11458096892268,48.570895931173276
14530,38.25456110073402,33.066006719770236,18.774912819419878,18.494180905033353,37.61621748951831,33.926521335703214,49.290531583691674
14531,38.1797106566821,31.456906744506092,21.53223938816517,18.95379319395369,37.49096846980386,34.66829023422002,48.51709936038883
14532,39.56176286390952,31.91490392529336,21.345877422119557,20.334044766656085,37.55088248196324,35.392824762721794,50.24108563649517
14533,38.05763313190047,30.604135737940283,21.472499155653093,20.562678332007607,38.71640006599528,34.71716858353992,48.65757682972021
14534,37.372008156193296,29.744808602352983,18.485280686515665,19.808905636477824,39.182565553932186,34.92872170561534,44.531887678381
14535,37.0819186650168,30.117633749839808,19.778603153991767,19.27513595900575,36.72473339302033,33.52699977255689,46.83904708249039
14536,40.427758677274646,32.04800011486525,21.524996315921907,20.526180235487185,37.56828871868041,36.007999701545025,51.76458214987387
14537,38.954591584800966,32.34130268853994,19.6359125826189,20.647494509982,40.14161336977975,35.48071614664838,48.74544974511997
14538,42.838304235454345,33.21555852678807,18.44745674359509,18.710880582354005,37.619918794513694,33.091426883076814,42.74614023361303
14539,37.92628875293297,31.033790149899026,19.458243640369037,18.73434044673533,33.587612346112145,31.565220727190873,38.596922991515925
14540,41.825637542831785,32.93022806078,18.04455301769859,18.000426415627658,36.566809254298384,31.44579330012969,39.251767079056776
14541,40.613997966537156,31.776139086739068,20.521199501828647,20.197900318887626,35.61054421069249,32.19894963011177,39.37979559696566
14542,39.50900414437484,31.553863181758963,17.474338666512484,18.3444180468404,36.83501605196028,31.02410543903509,38.720829339209594
14543,37.88596904983568,29.395419287085048,18.45287497449149,17.962293562007535,37.73727309206475,30.695239953442268,36.6098569206098
14544,30.470045478504566,26.42285406781682,17.400216270980067,15.118456239258046,32.06028949708925,29.32865804769147,38.72204513134295
14545,23.762095721852614,23.15273238801509,14.419015932296645,12.894563578715653,33.710814459883125,27.72881652177125,30.97826619358159
14546,24.42470772597145,24.11964907829196,16.96479534424202,15.025812327392275,32.739028479947294,30.410253071364323,29.8986961448235
14547,25.691197325000466,24.329267069938087,15.490573444785287,14.490483378139125,33.98726408093178,27.281540242267948,29.563698999105373
14548,26.63014279877193,25.535558596370077,15.347804688590038,13.942258259813034,32.338795528747156,25.632809936025065,27.797553802394933
14549,22.60913190932046,22.72762059859963,15.547009937631975,18.69499010975397,33.45792240103644,30.64690033252869,27.974036907986523
14550,19.85075563593796,19.906638339674586,13.59655200956294,15.600560535507276,33.045586550860904,29.92492607830437,26.776208191328077
14551,19.85075563593796,19.90671649751145,12.930578287967391,14.015156140627465,33.045586550860904,29.58774856119013,26.0395029991827
14552,22.056672440068798,20.174609794773897,11.98667395290668,13.86843748801128,32.26960107171445,29.84093572403777,26.24833832510493
14553,22.723184989123894,20.676173376630192,13.282071943564308,14.741903215992243,32.03444123717169,30.275310159811863,27.93885726536211
14721,29.928451814893613,32.388721862845784,47.864931392187785,34.37655591313232,37.11652715714064,36.91220442936087,32.91295633110003
14722,29.928451814893613,32.388721862845784,47.864931392187785,34.37655591313232,37.11652715714064,36.91220442936087,32.91295633110003
14723,29.928451814893613,32.41632853574121,62.79584731245684,34.37655591313232,37.60953885872358,36.91220442936087,31.958777687589265
14724,29.928451814893613,32.41632853574121,56.98603374680163,34.37655591313232,41.34568592288458,36.91220442936087,31.84161809713364
14725,29.928451814893613,32.41632853574121,53.167385531301825,34.37655591313232,41.34568592288458,36.91220442936087,31.84161809713364
14726,30.71206471301719,32.388721862845784,51.626875036631105,34.31723926188434,41.78612102298179,37.4885409511959,30.414073342615747
14727,30.71206471301719,31.07241785385817,47.703574183847905,34.31723926188434,41.78612102298179,37.4885409511959,30.425279325011072
14728,31.02578066285141,25.138126970770408,48.78152733799606,33.007742239559434,38.721167058691115,44.30830578494217,24.10513155942997
14729,22.221595851535174,20.03361381872842,31.25601467115195,25.618154458522067,17.880538899348128,23.007340034073078,11.91415194255111
14730,24.965250236191345,19.418956671600963,32.5400318979625,24.613403311125232,21.597854325972833,25.32925375345469,16.271343077137477
14731,24.612472398917586,19.098860352541724,30.437346906000165,25.51054830073361,25.778933984542896,30.06058168998375,23.558633480642253
14732,24.33686389204871,19.658182305932442,19.136855043072813,32.863141538012485,25.07857590093596,33.722605742105145,25.490237547656488
14733,25.858111522192914,21.770348290841913,21.814115764354824,29.260962807961704,25.589278287403413,45.96946893487646,31.9727053627064
14734,26.014668773121425,21.80115904662138,21.680524856304046,29.260962807961704,25.589278287403413,46.294994530056,30.964937989257365
14735,26.014668773121425,21.769909520745873,21.710705251075115,29.260962807961704,25.589278287403413,43.70817350620936,31.37563133485491
14736,23.073914859412746,22.35108973063213,17.852097929203552,28.567303496526016,24.588281787032862,42.322839931759965,27.998597366613154
14737,23.90715265758249,21.794960673434566,17.096551068521045,27.71238420360601,24.65198124375286,40.00106918880879,27.29900058409507
14738,23.73956978592124,22.220251618282575,17.307633307817518,27.653847075335296,24.646589663209266,37.098087537998964,27.691049569067665
14739,24.283269271978536,22.46186715304736,19.00769102215157,30.875541455727443,24.959145529534048,30.679025392543732,27.850669949555996
14740,23.818442822014628,21.869535823659763,18.209635042469575,30.992593606757463,24.9645371100776,30.748604020521388,27.44274236929196
14741,22.274156989690017,21.749167581558822,17.766499773838156,30.21287922530335,24.45764595544917,30.244605765913068,28.943683796260142
14742,18.31808201735182,22.420495046089826,19.404434115895718,27.027052276973066,25.02987902600385,38.07239414700034,30.03372371580077
14743,18.545825176774898,23.979736860483737,23.643874245598425,26.72765372085281,24.6053332492951,38.36725019388624,30.528425071031545
14744,19.184071829741114,24.533102515535944,24.51366080304965,27.238348691888586,24.470709058108554,39.67996821666936,29.97369395373087
14745,20.59069716995426,23.75854758154067,23.18975501758942,26.890244563901753,24.86075931509973,41.60303462273952,36.0521441428387
14746,19.368052393775336,22.974183492820877,22.7133745565935,26.66051147670304,25.040493608755803,40.95451747396231,35.720241352992
14747,19.413787186478924,23.355223225669192,22.964507359387603,27.052254354589234,25.317042961260462,40.86787076573226,25.9756570046158
14748,19.538656514963048,23.38825770404666,22.781341333204967,26.85054780163454,25.002201818809,40.93169724563985,25.883733728304602
14749,20.605720553208467,24.3938195602138,23.536989011174906,26.74349013216491,24.955920715089263,44.34590108018952,27.081015700378014
14750,20.593661034935657,23.58527773452857,23.767291535292077,26.74349013216491,24.955920715089263,44.07560178205068,27.081015700378014
14751,21.112063067320193,23.381415765965638,23.55113029218912,27.496396526449796,23.426568517332267,33.462639998852005,30.95652194978952
14752,23.613680881623527,21.44909154026906,23.826976764615196,27.62533105349161,23.92431289480223,33.746702831369554,31.134996692059378
14753,23.42201865503645,21.811441648613496,20.327774543450914,27.168157486452788,24.624710380775852,35.63884592320554,33.75808363748731
14754,25.173865640723683,23.818535796389746,19.03752579908217,27.573101194998927,27.10283235195281,38.46710486330944,38.420467350473864
14755,23.486327185623363,23.23567720569282,18.663797776740417,27.59254610056217,27.142412899792863,39.35330748275209,39.994810819905254
14756,27.051150355587968,23.41052966789089,17.21937077727108,25.99378090721572,25.427526585090064,34.908647086228015,35.80787624142286
14757,26.935181646263903,23.11892978643919,18.495335219569927,29.652967061140107,29.32549666957784,37.709666058118465,36.53404697023599
14758,27.474974227509318,23.918501244894713,18.962102245381935,27.718448724871568,32.14861722296945,39.75759069320628,39.66801063484225
14759,27.29457491770995,23.50028667794276,17.177072790008598,27.97902750356166,31.346654142415836,38.795163819565246,39.504914030833575
14760,36.339237923733634,26.779668856043997,20.738860663314487,18.06157672156327,42.628593625252314,39.73586193799313,43.78163410674792
14761,33.408914481375234,23.93667697058537,19.963985155126206,15.890289088071619,39.805316364532096,40.458690201421774,44.70773142681074
14762,37.25606379276678,27.00048454297687,23.722405081196,18.523932288587197,41.36413198478996,43.30014115022067,44.38268764050695
14763,37.584131103645966,27.866831815133928,19.922415734923387,18.274880639001626,45.59400642431455,37.657182679336415,41.22298650033902
14764,39.18561097142251,28.23705145370561,18.85853876432189,19.5770249749202,51.57652445914045,38.039955208600524,46.956312279742136
14765,39.84034329513352,32.7670634042524,19.91303534030287,20.626282888856853,38.204697466840344,35.9088518383268,47.75553839338393
14766,41.49693626242572,34.03874329207649,21.332960287796237,19.721286320536105,40.16089772283024,35.6612037428433,49.08930964441758
14767,37.913283471203016,31.55864473618669,21.924765169053195,20.258621843897988,37.22227851291893,35.356548154128866,47.34462101437606
14768,40.884239023527854,33.75802303402544,24.545532396663585,24.37829585141138,35.283743234476795,36.90092141132172,51.04332706658077
14769,39.47716742669446,32.72500502722205,21.75251894722847,22.63384971320441,35.92221874742167,39.6886262332015,46.46359277870726
14770,35.459156398300436,28.793023948111248,19.06093556452016,19.39558102731744,37.482358635649135,35.06629052353233,44.58861771962592
14771,34.95623083047939,28.90192615412279,19.800935325614187,19.09465039954407,34.093834893571426,33.57464522687127,45.935807079374904
14772,39.67995050860279,33.00573906998393,21.276937968173254,20.427360744453143,36.120952425205296,36.19505801619213,49.21559541574901
14773,39.80844272237431,32.57973226773913,21.759768515960893,20.858328439517017,37.139781332050326,37.11962951032744,50.42580224886724
14774,39.95012197971965,30.33124669489651,20.85157978334506,18.201139568513252,35.7967388173723,34.59269734824102,46.484998270260704
14775,36.57477645070267,29.877804014598226,17.34494534898348,16.3092709890388,32.500854622219556,29.70645390065732,38.68421598346413
14776,40.74122121602264,32.91719384500554,21.914588723862785,20.82563469636743,35.77634022085463,32.24418734316045,40.5443732800829
14777,38.89242064654449,29.819067107764173,18.999186045760766,18.7855894430933,34.940707091197496,30.73533398146977,38.818574374884406
14778,38.361898743845686,30.45703688790177,17.88692609044996,16.612506820874845,35.894351680732235,30.626679699170474,39.71050406506625
14779,36.103978440899404,28.675778504682413,19.33969692751113,18.88981550251473,37.38124181492803,31.79272309285402,37.984540438072436
14780,24.12331382553901,23.486864974944922,14.455684679250293,13.133238183760714,33.67403553854044,27.274078813812586,30.995957339515492
14781,24.789348416443108,24.521859629246364,14.371016560396814,13.153888586596024,34.72031638948818,28.276827949008087,31.145596931431346
14782,25.61016566445925,24.58598548513839,16.15340679657094,14.739022265361276,33.72024415304699,27.846675045360488,28.460907054438227
14783,24.62893993953853,23.708550877967852,15.017789131661859,14.724740447416536,34.17540371400568,27.933374073904446,28.51299021980168
14784,24.12162459199953,24.431167691965186,14.140711193660508,13.98243324000664,33.3252085751311,26.77931886635217,27.06074466182058
14785,20.588076712429405,21.05350219038141,13.930279879351284,16.01608204788385,33.28717359897097,29.647710659934397,27.82417692549951
14786,21.33778132401279,19.797647148560785,12.754829664766,12.074792206049105,32.572467102486826,30.0511363070288,24.99733447012724
14787,21.588331133557077,20.489747647313933,12.799407698633832,12.39653906133631,34.96562216898901,29.72718978246443,22.56593640306798
14788,22.603599112868785,21.066923448117823,12.079058823163221,14.237555905779574,33.89657453058297,29.74594615048689,25.938304201900525
14789,22.723184989123894,20.738991911311594,13.282071943564308,15.04134298207701,32.03444123717169,29.905309087392503,26.820621661890854
14957,29.821512165727487,29.8410565595434,46.74567805790118,35.12285398283176,37.70628153832297,35.838719467442914,33.28592457934421
14958,29.821512165727487,29.89768010316473,46.74567805790118,35.12285398283176,37.70628153832297,35.838719467442914,33.28592457934421
14959,29.821512165727487,29.89768010316473,63.057635149934406,35.12285398283176,38.00816595681884,35.838719467442914,32.382550585443376
14960,29.821512165727487,29.89768010316473,53.43890675097761,35.12285398283176,41.02954167707341,35.838719467442914,32.265390994987754
14961,29.821512165727487,29.89768010316473,54.05776818841715,35.12285398283176,41.02954167707341,35.838719467442914,32.14981019952731
14962,30.60512506385107,29.81181969367053,51.775284614918654,35.25520249752292,41.65622798779093,36.344035995992726,30.34907857270904
14963,31.210108528459788,27.64760644115389,51.30056928024378,35.25520249752292,41.65622798779093,47.23643904318943,27.431104636172496
14964,26.76636804103848,20.642914598459726,44.51765455094957,32.817874729655514,34.3796092082678,40.642590184076575,21.473725355728053
14965,24.284456854509376,17.548979541336145,37.2002449232366,26.614259408644184,23.77347546134915,27.896536200170736,20.73442665216172
14966,24.454490781462088,18.405098696636518,34.74256141574419,26.260678490487226,21.496238010699717,24.088447577867022,18.327395254943468
14967,24.030495695331727,16.420328539389864,34.40359889214871,26.188525605315967,24.310454646155016,29.874508096129432,25.256590384971503
14968,24.367433964644466,19.854248694793533,23.85635821701796,27.6425661890176,25.791843639091862,43.644068128976116,29.302503525248717
14969,23.55086582567766,19.500898802932642,22.4315524250144,27.45362748947093,26.021838737108645,44.34011198115049,29.31291230593673
14970,24.41046168930611,20.30800967830018,23.8827330206596,27.972370271708108,26.546569876443034,46.442701137230884,29.955860335019068
14971,21.098185827403537,20.50541991108402,20.73163767132532,27.246786884333485,25.284054357831373,41.64343179501324,27.1862044986166
14972,22.475030981907558,22.45602650107605,20.073186554232045,26.68791205393955,25.123150297078126,39.59810397347273,27.2249366961784
14973,22.760376190563875,23.275160537826853,20.14909464373084,26.610945230581336,25.117758716534578,38.5535933074552,27.07840314332577
14974,21.429171832706338,21.94763168881894,21.242533079584614,30.124520000735952,25.90835572793138,29.504026902459806,27.077869066920808
14975,21.516869798986058,21.908275018768926,21.327283656806863,30.124520000735952,25.90835572793138,29.49172004019105,27.23660731416873
14976,20.066607376657775,20.716567560040897,20.76874917283081,29.728744220886306,25.449092479184376,29.92456483424251,26.761688944423298
14977,20.338931301059528,22.741038041145334,21.502903920724435,31.535268686653033,24.72768424134657,27.405791780866643,29.1621254673741
14978,17.004092548833587,20.09475841982133,14.25514548543562,25.894415843582173,22.917294390698466,35.59351678983736,27.760214104367034
14979,21.84297668037896,22.620455091907143,16.630311107870092,26.05051765877763,24.651446836774053,38.66932972972821,30.196798555744053
14980,23.109897914540984,24.168462294312878,18.76167138610431,30.403439012140137,26.35432590114408,39.74246618502802,32.50615354571092
14981,20.84780837541268,23.681005404479972,16.770612624412347,27.407361797887663,24.85128792948469,38.70964573279155,36.555786600046076
14982,20.373228020206355,22.088886911903487,15.324440338855196,26.628629258700386,24.83643000732029,40.12723412754474,35.49804833010473
14983,21.633892996338812,23.34852998146922,15.969635442453127,26.941367794282584,24.490246137036227,42.57291084187618,34.70405298511022
14984,23.048364503277845,24.38448933183815,16.873421055269688,26.952895813231212,24.438032086585174,43.95267843613797,26.160576415855875
14985,22.078620479459726,23.336304678929377,15.871599603247564,25.94167667410068,24.90186821863248,44.38112245536816,28.27243176753553
14986,21.83423662848209,23.23877723309714,15.989366428313293,25.942343905850024,24.906167014905453,44.3548064609224,28.310563535646494
14987,21.903154929960195,24.429510197674993,15.99699089839243,27.059427220983448,24.279960575360715,33.768923796017454,31.109300354847054
14988,24.676037717546016,22.94430014822037,17.024881494253293,26.33011968600604,24.39784014421115,34.3377393610413,29.11940553229137
14989,26.1201992952454,23.031607989590054,17.146690943567677,27.223147647855306,26.441655199714898,36.757594118916465,38.85982233349805
14990,24.187935965649682,22.02863732977438,16.336108553132792,27.217573347218398,29.20576296490862,36.96366847341686,39.93182337627961
14991,27.74159375992797,22.16383079179979,17.75809623299545,28.61380596228302,31.092537161358003,36.45481357958664,38.14249369772021
14992,33.53893344405776,23.877701517240354,19.193092686211315,30.444671635456352,42.494204449851935,37.126747762183896,40.24034978497508
14993,33.051170084474876,23.54051622953704,18.843286224984325,31.83780535473884,43.64601283275432,37.69588669181394,39.951540529692785
14994,31.62374326833161,24.00037778825088,18.605071823888515,31.55828222564507,44.589485024513294,39.67114837263941,42.895548959648025
14995,30.305819682251983,22.57505240017939,19.569012705313998,31.663205470648972,41.33705636262129,40.08825670863712,44.1457524169875
14996,31.036856863557787,20.32465276397943,18.702944955057944,29.541570486736035,39.6580030229771,38.35507987515209,44.107060964035895
14997,33.44805107276177,21.475383060382963,20.239813463939733,30.945485236459408,43.53312919857365,40.402487054748924,44.75270870970908
14998,37.33835351235578,24.244676940821872,20.236579107902788,33.306475610841424,45.64678356085897,40.105258517826854,41.7800809886301
14999,36.2597711820589,22.745835525343853,18.480471712637037,32.737139140087805,43.30462052952885,39.77349470292764,42.274328884318905
15000,43.0805251989424,28.662454217265918,22.071945422592734,22.489777479509087,36.142641014898096,41.7099349704601,46.08334179001941
15001,36.29444114350717,28.45372966649765,21.130027054459887,21.01577106753743,35.467683844257714,40.052214941710204,43.78935579630511
15002,39.04771063741536,28.36696892808352,22.65990360505548,21.705403608407288,36.866488187013154,43.847718570901385,44.97081321013476
15003,37.15625365534199,28.56172896562029,22.330718867324343,21.39205199234597,37.54349045127996,42.870585257383176,44.446428997522546
15004,39.721136077070156,31.824959414721604,23.365753642189592,24.08697089477924,35.949221533729045,41.551613879803696,44.59474399930683
15005,41.41660856896017,30.70336952243041,22.642947506224466,22.57031568278139,36.403835526468356,41.380131558021205,46.25015858749553
15006,36.25410508843723,27.3426612328234,19.520344033037134,18.870533713547786,36.18894344936575,38.22060336253873,42.840762734991024
15007,38.99801362137389,27.089201288370656,20.118915430222106,18.87132538567367,36.577354774078565,40.27083866231482,45.072960627203614
15008,37.920702430781816,29.722457900689488,20.028302799568294,20.350119690349068,35.54014651503732,41.908075621691324,44.88704273717354
15009,37.0123802180572,26.693216912348642,19.513091847401657,19.85147309270492,50.29919929464811,39.75611869161622,40.318236044775475
15010,36.877321991255975,28.50278312041079,19.90040107640444,18.676702223567766,52.80648442664981,39.13397794126082,40.061114400710395
15011,38.959506250156345,27.36375383560627,22.466451737568555,20.24617881191072,52.14924532550802,36.456647269245956,41.92550789241026
15012,34.01952293601349,23.14901464334765,20.38331559237087,16.94862937043122,44.961708903289626,33.466884340703395,42.2946112396759
15013,35.25232556755189,23.298798084437323,19.809207521828576,15.72354337383182,47.13198942429493,33.37456188522056,41.24485976654255
15014,30.051503892000948,22.28026513590312,18.766761825258406,14.85320153526446,43.614893485575344,32.604762289676486,38.10940508699632
15015,28.995191184756642,21.93042097611289,19.087357869341727,15.68889208047112,33.794194373214154,34.03471492400028,40.328173980338214
15016,23.430949849076306,20.820808724897468,15.488546279029427,12.893446219144527,35.73178632047494,32.17279973095908,34.84186922405382
15017,21.699900189699783,19.490214762534407,14.928042171337216,11.292401168878227,37.55569036417211,31.059070368127287,30.446192263563074
15018,21.394130432725824,18.813323762255024,15.517730483582001,11.257438875306482,36.069916867173184,30.62364984566235,28.622428957668447
15019,22.533402739088334,20.254180601429102,15.45808906649679,11.05211806463047,35.419157962261785,30.111897291838478,27.37264916712245
15020,22.315796912452072,19.31465812753668,15.161152863809052,10.736743152171817,34.838463379939945,27.89111581129428,26.358032366588866
15021,21.502823219716223,19.105186690002576,13.352741489759765,11.499010052830187,33.370719194632485,25.39122957251007,29.000198106572665
15022,22.04060732289332,18.875850939387398,16.485528112852432,13.000808069306151,31.866630254731533,29.30378088985249,26.608029039316808
15023,21.905675836137508,18.066486797931642,16.071823426983475,12.171549418413464,32.17686852766566,29.607087735907715,25.768233129817013
15024,22.718728956520902,18.875969634118867,15.028381853958207,15.476068855289213,32.424935633988554,27.84099147358964,30.080571302077924
15025,23.385241505576,20.28289775559684,15.62110194243246,16.530415369705167,30.19926526621648,27.179760880403013,29.59576608890204
15182,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.09208499497062,33.117013104694536,22.508505391925773
15183,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.09208499497062,33.117013104694536,23.15684320158055
15184,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.09208499497062,33.117013104694536,22.508505391925773
15185,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.09208499497062,33.117013104694536,22.508505391925773
15186,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.09208499497062,33.0372713006184,21.5272402529732
15187,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.130188928930224,33.0372713006184,21.613834235889076
15188,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.130188928930224,33.0372713006184,21.613834235889076
15189,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.318943271776455,33.0372713006184,23.18144472756257
15190,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.318943271776455,33.0372713006184,24.162709866515144
15191,34.228116507719285,28.178237409618202,37.90466657314167,36.24994048525117,35.318943271776455,33.0372713006184,24.811047676169856
15192,33.779119035739114,30.518525549136186,45.772626733218075,35.41902550723178,35.30841844278225,32.87082299323913,26.90960623285996
15193,29.95171717684104,29.19746645185853,45.433040248985776,36.00928483484634,34.86532323992509,34.35561452644963,32.566651142157795
15194,29.95171717684104,29.212038360391265,45.433040248985776,36.00928483484634,34.86532323992509,34.35561452644963,32.566651142157795
15195,29.95171717684104,29.212038360391265,45.433040248985776,36.00928483484634,33.9714566118435,34.35561452644963,32.566651142157795
15196,29.95171717684104,29.212038360391265,55.13820855238377,36.00928483484634,39.762463390194405,34.35561452644963,32.46898717362553
15197,29.95171717684104,28.82420957180161,55.13820855238377,36.00928483484634,39.762463390194405,34.35561452644963,32.46363487926436
15198,30.735330074964608,27.712485054873905,53.91744331852109,36.14257730834957,41.62242227784813,35.23572015131481,30.563560802303424
15199,31.458022739192433,27.01633103138463,51.55902301454525,36.254527388083204,41.349832359878846,47.328346627855474,27.763558891535897
15200,21.750722894594702,18.212509359880897,36.608597721267216,28.627119771863924,19.6620014494953,23.746686651092038,13.974201280726989
15201,23.440039527315626,19.10390595359982,38.29307479732461,26.87155504311168,24.24528261440149,25.795263957895152,20.324397800177287
15202,23.441425873387853,19.39189272673457,34.02020970257923,26.69685869034643,23.181877784290233,24.77442254559196,19.365802489544414
15203,23.505773432094216,16.3106536815632,33.02077477142596,26.42062393549641,24.555303214437213,27.770836111700945,21.918226587912287
15204,22.420407351409818,19.01177291313995,36.26979622519461,25.470316098379826,27.469964270368475,47.08650997401124,27.16762014774734
15205,22.420407351409818,19.895217334642147,26.269146743185363,25.470316098379826,27.469964270368475,47.08650997401124,27.141137835773076
15206,23.233164915286107,20.7907033923108,25.194112931578516,24.728052990331282,27.612784816240787,42.90397391965523,26.47651203797803
15207,18.47602887370293,21.207057203813733,25.901673661194334,26.264955200159672,26.834616951386842,42.30202625455949,24.894241246577128
15208,19.3106148302317,21.563287798815914,25.05423449680748,25.522692092111114,26.898316408106798,39.62083687380914,24.543467565924765
15209,19.622651657363612,23.33302180688921,25.14489059081678,25.102313761744977,26.872720632522963,36.56113969724061,24.350140909402107
15210,19.602950522105786,23.206982502097247,24.36675398290487,26.100681245957144,27.356028913863373,30.988142589424,24.97704487821466
15211,19.83148632510724,23.32766742442563,24.472350255906182,25.96519939983963,27.350637333319806,30.375250364871192,24.618056796418138
15212,17.147984345488993,21.420700882831444,23.14290303003243,25.53365514393136,26.758327344304377,30.346609642906127,24.622086853309625
15213,19.725814481544685,20.943443751685813,23.717527287405524,27.75079948435476,26.29181622478055,34.19881913294735,29.145436773875648
15214,21.48769279684237,21.99096983613159,15.265240287956937,25.595787803481496,25.44271072125104,36.64651307279706,25.922691235817762
15215,22.709272992552066,23.9545975340439,16.675422709712297,25.662430257124928,26.83541563472673,41.98118075720629,33.7265579399622
15216,22.509722191909653,24.56138004446052,17.189641755076288,26.946273499230212,26.83221703210626,40.54529311479638,34.34437116859325
15217,21.99805745366739,24.479166799090024,16.631984435043215,26.141306770715055,26.911724670364713,42.81133545641925,36.23811893678897
15218,21.8726993431993,24.243712004997754,15.866861096088732,25.64680327993591,26.83541563472673,43.163373793616074,36.607557790888755
15219,22.886499093162108,23.818300307165842,16.614621071024853,26.029625943593373,27.119928066771887,43.16901969472425,35.265533630477094
15220,24.380967008135663,24.581661202790823,16.705336229397627,26.289444055465875,26.984527235049747,43.300659044585984,31.16650823723968
15221,23.155595273363037,23.656590150881577,17.46977044187259,26.325782821025705,26.19359542794933,44.99810023251065,31.54862180639843
15222,20.868301357501096,22.01826031906835,18.67805210066785,26.85646981370755,24.858416889677738,40.907098621840284,33.03683315241323
